date,price,slug,question
2024-01-07 00:00:00+00:00,0.06,will-the-philadelphia-eagles-win-super-bowl-lviii,Will the Philadelphia Eagles win Super Bowl LVIII?
2024-01-08 00:00:00+00:00,0.065,will-the-philadelphia-eagles-win-super-bowl-lviii,Will the Philadelphia Eagles win Super Bowl LVIII?
2024-01-09 00:00:00+00:00,0.045,will-the-philadelphia-eagles-win-super-bowl-lviii,Will the Philadelphia Eagles win Super Bowl LVIII?
2024-01-10 00:00:00+00:00,0.0405,will-the-philadelphia-eagles-win-super-bowl-lviii,Will the Philadelphia Eagles win Super Bowl LVIII?
2024-01-11 00:00:00+00:00,0.04,will-the-philadelphia-eagles-win-super-bowl-lviii,Will the Philadelphia Eagles win Super Bowl LVIII?
2024-01-12 00:00:00+00:00,0.0405,will-the-philadelphia-eagles-win-super-bowl-lviii,Will the Philadelphia Eagles win Super Bowl LVIII?
2024-01-13 00:00:00+00:00,0.0395,will-the-philadelphia-eagles-win-super-bowl-lviii,Will the Philadelphia Eagles win Super Bowl LVIII?
2024-01-14 00:00:00+00:00,0.039,will-the-philadelphia-eagles-win-super-bowl-lviii,Will the Philadelphia Eagles win Super Bowl LVIII?
2024-01-15 00:00:00+00:00,0.0405,will-the-philadelphia-eagles-win-super-bowl-lviii,Will the Philadelphia Eagles win Super Bowl LVIII?
2024-01-16 00:00:00+00:00,0.0505,will-the-philadelphia-eagles-win-super-bowl-lviii,Will the Philadelphia Eagles win Super Bowl LVIII?
