date,price,slug,question
2023-10-07 00:00:00+00:00,0.005,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-08 00:00:00+00:00,0.0055,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-09 00:00:00+00:00,0.0065,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-10 00:00:00+00:00,0.0065,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-11 00:00:00+00:00,0.0065,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-12 00:00:00+00:00,0.006,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-13 00:00:00+00:00,0.006,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-14 00:00:00+00:00,0.025,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-15 00:00:00+00:00,0.015,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-16 00:00:00+00:00,0.01,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-17 00:00:00+00:00,0.0095,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-18 00:00:00+00:00,0.009,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-19 00:00:00+00:00,0.0075,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-20 00:00:00+00:00,0.0065,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-21 00:00:00+00:00,0.0065,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-22 00:00:00+00:00,0.0075,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-23 00:00:00+00:00,0.0075,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-24 00:00:00+00:00,0.0115,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
2023-10-25 00:00:00+00:00,0.0065,will-kari-lake-be-the-next-speaker,Will Kari Lake be the next Speaker?
