date,price,slug,question
2024-01-27 00:00:00+00:00,0.48,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-01-28 00:00:00+00:00,0.48,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-01-29 00:00:00+00:00,0.485,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-01-30 00:00:00+00:00,0.485,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-01-31 00:00:00+00:00,0.485,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-01 00:00:00+00:00,0.485,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-02 00:00:00+00:00,0.485,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-03 00:00:00+00:00,0.495,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-04 00:00:00+00:00,0.49,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-05 00:00:00+00:00,0.49,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-06 00:00:00+00:00,0.49,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-07 00:00:00+00:00,0.495,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-08 00:00:00+00:00,0.495,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-09 00:00:00+00:00,0.495,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-10 00:00:00+00:00,0.495,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-11 00:00:00+00:00,0.495,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-12 00:00:00+00:00,0.495,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-13 00:00:00+00:00,0.495,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-14 00:00:00+00:00,0.51,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-15 00:00:00+00:00,0.75,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-16 00:00:00+00:00,0.75,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-17 00:00:00+00:00,0.51,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-18 00:00:00+00:00,0.515,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-19 00:00:00+00:00,0.535,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-20 00:00:00+00:00,0.54,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-21 00:00:00+00:00,0.625,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-22 00:00:00+00:00,0.63,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-23 00:00:00+00:00,0.63,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-24 00:00:00+00:00,0.7,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-25 00:00:00+00:00,0.68,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-26 00:00:00+00:00,0.69,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-27 00:00:00+00:00,0.695,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-28 00:00:00+00:00,0.695,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-02-29 00:00:00+00:00,0.705,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-03-01 00:00:00+00:00,0.705,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-03-02 00:00:00+00:00,0.89,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-03-03 00:00:00+00:00,0.795,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-03-04 00:00:00+00:00,0.825,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-03-05 00:00:00+00:00,0.845,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-03-06 00:00:00+00:00,0.925,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-03-07 00:00:00+00:00,0.995,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
2024-03-08 00:00:00+00:00,0.995,will-steve-garvey-advance-from-the-2024-ca-senate-primary,Will Steve Garvey advance from the 2024 CA Senate Primary?
