date,price,slug,question
2024-01-17 00:00:00+00:00,0.045,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-01-18 00:00:00+00:00,0.05,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-01-19 00:00:00+00:00,0.04,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-01-20 00:00:00+00:00,0.055,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-01-21 00:00:00+00:00,0.05,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-01-22 00:00:00+00:00,0.05,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-01-23 00:00:00+00:00,0.05,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-01-24 00:00:00+00:00,0.0275,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-01-25 00:00:00+00:00,0.0285,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-01-26 00:00:00+00:00,0.034,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-01-27 00:00:00+00:00,0.0285,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-01-28 00:00:00+00:00,0.029,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-01-29 00:00:00+00:00,0.029,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-01-30 00:00:00+00:00,0.0295,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-01-31 00:00:00+00:00,0.0295,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-02-01 00:00:00+00:00,0.029,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-02-02 00:00:00+00:00,0.027,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-02-03 00:00:00+00:00,0.028,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-02-04 00:00:00+00:00,0.021,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-02-05 00:00:00+00:00,0.021,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-02-06 00:00:00+00:00,0.02,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-02-07 00:00:00+00:00,0.0175,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-02-08 00:00:00+00:00,0.0175,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-02-09 00:00:00+00:00,0.0175,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-02-10 00:00:00+00:00,0.017,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-02-11 00:00:00+00:00,0.018,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-02-12 00:00:00+00:00,0.018,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-02-13 00:00:00+00:00,0.0185,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
2024-02-14 00:00:00+00:00,0.0185,will-killers-of-the-flower-moon-win-the-oscar-for-best-picture,"Will ""Killers of the Flower Moon"" win the Oscar for Best Picture?"
