date,price,slug,question
2023-10-05 00:00:00+00:00,0.255,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-06 00:00:00+00:00,0.5225,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-07 00:00:00+00:00,0.56,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-08 00:00:00+00:00,0.525,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-09 00:00:00+00:00,0.524,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-10 00:00:00+00:00,0.4475,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-11 00:00:00+00:00,0.515,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-12 00:00:00+00:00,0.085,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-13 00:00:00+00:00,0.207,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-14 00:00:00+00:00,0.24,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-15 00:00:00+00:00,0.235,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-16 00:00:00+00:00,0.2005,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-17 00:00:00+00:00,0.66,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-18 00:00:00+00:00,0.2325,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-19 00:00:00+00:00,0.1145,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-20 00:00:00+00:00,0.1105,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-21 00:00:00+00:00,0.0435,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-22 00:00:00+00:00,0.033,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-23 00:00:00+00:00,0.037,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-24 00:00:00+00:00,0.0355,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
2023-10-25 00:00:00+00:00,0.0325,will-jim-jordan-be-the-next-speaker,Will Jim Jordan be the next Speaker?
