date,price,slug,question
2023-10-04 00:00:00+00:00,0.0255,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-05 00:00:00+00:00,0.015,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-06 00:00:00+00:00,0.015,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-07 00:00:00+00:00,0.0245,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-08 00:00:00+00:00,0.055,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-09 00:00:00+00:00,0.04,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-10 00:00:00+00:00,0.1275,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-11 00:00:00+00:00,0.051,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-12 00:00:00+00:00,0.0435,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-13 00:00:00+00:00,0.0425,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-14 00:00:00+00:00,0.078,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-15 00:00:00+00:00,0.066,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-16 00:00:00+00:00,0.151,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-17 00:00:00+00:00,0.091,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-18 00:00:00+00:00,0.11,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-19 00:00:00+00:00,0.099,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-20 00:00:00+00:00,0.103,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-21 00:00:00+00:00,0.075,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-22 00:00:00+00:00,0.075,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-23 00:00:00+00:00,0.085,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-24 00:00:00+00:00,0.05,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
2023-10-25 00:00:00+00:00,0.114,will-kevin-mccarthy-be-the-next-speaker,Will Kevin McCarthy be the next Speaker?
