date,price,slug,question
2024-03-10 00:00:00+00:00,0.035,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-11 00:00:00+00:00,0.5,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-12 00:00:00+00:00,0.5,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-13 00:00:00+00:00,0.5,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-14 00:00:00+00:00,0.5,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-15 00:00:00+00:00,0.035,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-16 00:00:00+00:00,0.035,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-17 00:00:00+00:00,0.035,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-18 00:00:00+00:00,0.0505,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-19 00:00:00+00:00,0.0505,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-20 00:00:00+00:00,0.0505,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-21 00:00:00+00:00,0.0505,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-22 00:00:00+00:00,0.0505,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-23 00:00:00+00:00,0.0505,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-24 00:00:00+00:00,0.0505,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-25 00:00:00+00:00,0.0505,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-26 00:00:00+00:00,0.05,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-27 00:00:00+00:00,0.05,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-28 00:00:00+00:00,0.05,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-29 00:00:00+00:00,0.045,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-30 00:00:00+00:00,0.0155,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-03-31 00:00:00+00:00,0.015,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-01 00:00:00+00:00,0.015,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-02 00:00:00+00:00,0.015,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-03 00:00:00+00:00,0.0155,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-04 00:00:00+00:00,0.0155,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-05 00:00:00+00:00,0.0155,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-06 00:00:00+00:00,0.0195,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-07 00:00:00+00:00,0.0195,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-08 00:00:00+00:00,0.0195,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-09 00:00:00+00:00,0.0195,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-10 00:00:00+00:00,0.0195,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-11 00:00:00+00:00,0.016,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-12 00:00:00+00:00,0.016,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-13 00:00:00+00:00,0.016,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-14 00:00:00+00:00,0.016,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-15 00:00:00+00:00,0.016,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-16 00:00:00+00:00,0.016,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-17 00:00:00+00:00,0.016,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-18 00:00:00+00:00,0.016,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-19 00:00:00+00:00,0.0155,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-20 00:00:00+00:00,0.01,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-21 00:00:00+00:00,0.01,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-22 00:00:00+00:00,0.01,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-23 00:00:00+00:00,0.01,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-24 00:00:00+00:00,0.01,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-25 00:00:00+00:00,0.014,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
2024-04-26 00:00:00+00:00,0.5005,will-jayden-daniels-be-taken-with-the-1st-pick-in-the-2024-nfl-draft,Will Jayden Daniels be taken with the 1st pick in the 2024 NFL Draft?
