date,price,slug,question
2024-03-21 00:00:00+00:00,0.03,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-03-22 00:00:00+00:00,0.029,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-03-23 00:00:00+00:00,0.0275,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-03-24 00:00:00+00:00,0.029,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-03-25 00:00:00+00:00,0.0295,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-03-26 00:00:00+00:00,0.029,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-03-27 00:00:00+00:00,0.0285,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-03-28 00:00:00+00:00,0.0285,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-03-29 00:00:00+00:00,0.026,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-03-30 00:00:00+00:00,0.0255,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-03-31 00:00:00+00:00,0.0245,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-01 00:00:00+00:00,0.024,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-02 00:00:00+00:00,0.024,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-03 00:00:00+00:00,0.024,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-04 00:00:00+00:00,0.024,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-05 00:00:00+00:00,0.0215,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-06 00:00:00+00:00,0.0185,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-07 00:00:00+00:00,0.0165,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-08 00:00:00+00:00,0.0155,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-09 00:00:00+00:00,0.015,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-10 00:00:00+00:00,0.014,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-11 00:00:00+00:00,0.0135,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-12 00:00:00+00:00,0.014,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-13 00:00:00+00:00,0.0145,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-14 00:00:00+00:00,0.0165,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-15 00:00:00+00:00,0.019,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-16 00:00:00+00:00,0.019,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-17 00:00:00+00:00,0.0185,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-18 00:00:00+00:00,0.0185,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-19 00:00:00+00:00,0.0185,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-20 00:00:00+00:00,0.0215,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-21 00:00:00+00:00,0.028,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-22 00:00:00+00:00,0.05,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-23 00:00:00+00:00,0.0495,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-24 00:00:00+00:00,0.036,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-25 00:00:00+00:00,0.0365,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
2024-04-26 00:00:00+00:00,0.0515,will-new-york-knicks-be-202324-nba-champions,Will New York Knicks be 2023-24 NBA Champions?
