date,price,slug,question
2023-10-05 00:00:00+00:00,0.042,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-06 00:00:00+00:00,0.07,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-07 00:00:00+00:00,0.503,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-08 00:00:00+00:00,0.039,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-09 00:00:00+00:00,0.037,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-10 00:00:00+00:00,0.038,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-11 00:00:00+00:00,0.035,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-12 00:00:00+00:00,0.0405,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-13 00:00:00+00:00,0.5055,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-14 00:00:00+00:00,0.096,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-15 00:00:00+00:00,0.5245,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-16 00:00:00+00:00,0.2815,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-17 00:00:00+00:00,0.25,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-18 00:00:00+00:00,0.5,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-19 00:00:00+00:00,0.06,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-20 00:00:00+00:00,0.05,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-21 00:00:00+00:00,0.2,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-22 00:00:00+00:00,0.15,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-23 00:00:00+00:00,0.1,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-24 00:00:00+00:00,0.15,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
2023-10-25 00:00:00+00:00,0.2495,will-kevin-hern-be-the-next-speaker,Will Kevin Hern be the next Speaker?
