date,price,slug,question
2024-01-17 00:00:00+00:00,0.125,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-01-18 00:00:00+00:00,0.08,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-01-19 00:00:00+00:00,0.08,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-01-20 00:00:00+00:00,0.08,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-01-21 00:00:00+00:00,0.08,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-01-22 00:00:00+00:00,0.08,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-01-23 00:00:00+00:00,0.08,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-01-24 00:00:00+00:00,0.08,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-01-25 00:00:00+00:00,0.08,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-01-26 00:00:00+00:00,0.08,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-01-27 00:00:00+00:00,0.075,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-01-28 00:00:00+00:00,0.04,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-01-29 00:00:00+00:00,0.04,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-01-30 00:00:00+00:00,0.155,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-01-31 00:00:00+00:00,0.155,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-01 00:00:00+00:00,0.15,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-02 00:00:00+00:00,0.15,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-03 00:00:00+00:00,0.15,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-04 00:00:00+00:00,0.155,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-05 00:00:00+00:00,0.155,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-06 00:00:00+00:00,0.155,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-07 00:00:00+00:00,0.155,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-08 00:00:00+00:00,0.155,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-09 00:00:00+00:00,0.155,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-10 00:00:00+00:00,0.155,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-11 00:00:00+00:00,0.155,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-12 00:00:00+00:00,0.155,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-13 00:00:00+00:00,0.16,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-14 00:00:00+00:00,0.11,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-15 00:00:00+00:00,0.105,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-16 00:00:00+00:00,0.105,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-17 00:00:00+00:00,0.027,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-18 00:00:00+00:00,0.034,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-19 00:00:00+00:00,0.034,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-20 00:00:00+00:00,0.0715,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-21 00:00:00+00:00,0.0715,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-22 00:00:00+00:00,0.0715,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-23 00:00:00+00:00,0.067,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-24 00:00:00+00:00,0.067,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-25 00:00:00+00:00,0.0665,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-26 00:00:00+00:00,0.0685,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-27 00:00:00+00:00,0.0685,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-28 00:00:00+00:00,0.0685,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-02-29 00:00:00+00:00,0.0685,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-03-01 00:00:00+00:00,0.0685,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-03-02 00:00:00+00:00,0.0685,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-03-03 00:00:00+00:00,0.0685,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-03-04 00:00:00+00:00,0.0685,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-03-05 00:00:00+00:00,0.0685,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-03-06 00:00:00+00:00,0.069,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-03-07 00:00:00+00:00,0.069,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
2024-03-08 00:00:00+00:00,0.069,mexican-presidential-election-will-xochitl-galvez-win,Mexican Presidential Election: Will Xóchitl Gálvez win?
