date,price,slug,question
2023-03-16 00:00:00+00:00,0.39,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-03-17 00:00:00+00:00,0.39,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-03-18 00:00:00+00:00,0.39,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-03-19 00:00:00+00:00,0.38,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-03-20 00:00:00+00:00,0.31,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-03-21 00:00:00+00:00,0.32,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-03-23 00:00:00+00:00,0.36,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-03-24 00:00:00+00:00,0.36,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-03-25 00:00:00+00:00,0.36,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-03-26 00:00:00+00:00,0.43,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-03-27 00:00:00+00:00,0.43,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-03-28 00:00:00+00:00,0.43,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-03-29 00:00:00+00:00,0.47,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-03-30 00:00:00+00:00,0.47,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-03-31 00:00:00+00:00,0.47,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-01 00:00:00+00:00,0.48,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-02 00:00:00+00:00,0.48,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-03 00:00:00+00:00,0.47,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-04 00:00:00+00:00,0.46,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-05 00:00:00+00:00,0.54,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-08 00:00:00+00:00,0.54,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-09 00:00:00+00:00,0.56,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-10 00:00:00+00:00,0.56,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-11 00:00:00+00:00,0.56,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-12 00:00:00+00:00,0.56,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-13 00:00:00+00:00,0.57,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-14 00:00:00+00:00,0.61,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-15 00:00:00+00:00,0.62,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-16 00:00:00+00:00,0.62,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-17 00:00:00+00:00,0.62,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-18 00:00:00+00:00,0.62,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-19 00:00:00+00:00,0.62,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-20 00:00:00+00:00,0.625,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-21 00:00:00+00:00,0.625,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-22 00:00:00+00:00,0.625,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-23 00:00:00+00:00,0.655,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-24 00:00:00+00:00,0.655,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-25 00:00:00+00:00,0.655,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-26 00:00:00+00:00,0.655,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-27 00:00:00+00:00,0.655,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-28 00:00:00+00:00,0.655,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
2023-04-30 00:00:00+00:00,0.655,will-trump-win-the-2024-iowa-caucus,Will Trump win the 2024 Iowa Caucus?
