date,price,slug,question
2024-01-17 00:00:00+00:00,0.045,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-01-18 00:00:00+00:00,0.04,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-01-19 00:00:00+00:00,0.04,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-01-20 00:00:00+00:00,0.04,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-01-21 00:00:00+00:00,0.0355,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-01-22 00:00:00+00:00,0.0355,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-01-23 00:00:00+00:00,0.0355,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-01-24 00:00:00+00:00,0.0675,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-01-25 00:00:00+00:00,0.0675,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-01-26 00:00:00+00:00,0.07,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-01-27 00:00:00+00:00,0.0685,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-01-28 00:00:00+00:00,0.0685,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-01-29 00:00:00+00:00,0.071,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-01-30 00:00:00+00:00,0.071,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-01-31 00:00:00+00:00,0.071,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-01 00:00:00+00:00,0.0705,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-02 00:00:00+00:00,0.071,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-03 00:00:00+00:00,0.0705,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-04 00:00:00+00:00,0.0575,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-05 00:00:00+00:00,0.0525,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-06 00:00:00+00:00,0.052,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-07 00:00:00+00:00,0.052,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-08 00:00:00+00:00,0.0515,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-09 00:00:00+00:00,0.0515,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-10 00:00:00+00:00,0.052,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-11 00:00:00+00:00,0.0515,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-12 00:00:00+00:00,0.0515,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-13 00:00:00+00:00,0.052,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-14 00:00:00+00:00,0.052,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-15 00:00:00+00:00,0.052,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-16 00:00:00+00:00,0.052,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-17 00:00:00+00:00,0.049,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-18 00:00:00+00:00,0.049,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-19 00:00:00+00:00,0.0485,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-20 00:00:00+00:00,0.0485,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
2024-02-21 00:00:00+00:00,0.0485,will-poor-things-win-the-oscar-for-best-picture,"Will ""Poor Things"" win the Oscar for Best Picture?"
