date,price,slug,question
2023-08-15 00:00:00+00:00,0.545,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-16 00:00:00+00:00,0.56,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-17 00:00:00+00:00,0.555,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-18 00:00:00+00:00,0.555,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-19 00:00:00+00:00,0.605,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-20 00:00:00+00:00,0.605,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-21 00:00:00+00:00,0.58,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-22 00:00:00+00:00,0.57,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-23 00:00:00+00:00,0.565,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-24 00:00:00+00:00,0.575,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-25 00:00:00+00:00,0.575,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-26 00:00:00+00:00,0.625,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-27 00:00:00+00:00,0.625,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-28 00:00:00+00:00,0.625,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-29 00:00:00+00:00,0.625,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-30 00:00:00+00:00,0.68,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-08-31 00:00:00+00:00,0.68,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-01 00:00:00+00:00,0.675,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-02 00:00:00+00:00,0.68,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-03 00:00:00+00:00,0.675,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-04 00:00:00+00:00,0.685,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-05 00:00:00+00:00,0.685,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-06 00:00:00+00:00,0.685,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-07 00:00:00+00:00,0.685,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-08 00:00:00+00:00,0.685,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-09 00:00:00+00:00,0.685,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-10 00:00:00+00:00,0.685,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-11 00:00:00+00:00,0.685,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-12 00:00:00+00:00,0.685,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-13 00:00:00+00:00,0.695,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-14 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-15 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-16 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-17 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-18 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-19 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-20 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-21 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-22 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-23 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-24 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-25 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-26 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-27 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-28 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-29 00:00:00+00:00,0.69,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-09-30 00:00:00+00:00,0.685,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-01 00:00:00+00:00,0.685,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-02 00:00:00+00:00,0.645,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-03 00:00:00+00:00,0.645,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-04 00:00:00+00:00,0.63,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-05 00:00:00+00:00,0.625,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-06 00:00:00+00:00,0.62,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-07 00:00:00+00:00,0.61,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-08 00:00:00+00:00,0.605,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-09 00:00:00+00:00,0.515,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-10 00:00:00+00:00,0.515,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-11 00:00:00+00:00,0.515,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-12 00:00:00+00:00,0.515,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-13 00:00:00+00:00,0.515,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-14 00:00:00+00:00,0.515,will-man-city-win-the-premier-league,Will Man City win the Premier League?
2023-10-15 00:00:00+00:00,0.515,will-man-city-win-the-premier-league,Will Man City win the Premier League?
