date,price,slug,question
2024-04-25 00:00:00+00:00,0.415,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-04-26 00:00:00+00:00,0.4,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-04-27 00:00:00+00:00,0.395,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-04-28 00:00:00+00:00,0.395,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-04-29 00:00:00+00:00,0.415,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-04-30 00:00:00+00:00,0.415,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-01 00:00:00+00:00,0.41,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-02 00:00:00+00:00,0.385,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-03 00:00:00+00:00,0.41,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-04 00:00:00+00:00,0.41,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-05 00:00:00+00:00,0.43,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-06 00:00:00+00:00,0.46,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-07 00:00:00+00:00,0.445,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-08 00:00:00+00:00,0.495,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-09 00:00:00+00:00,0.47,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-10 00:00:00+00:00,0.495,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-11 00:00:00+00:00,0.48,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-12 00:00:00+00:00,0.505,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-13 00:00:00+00:00,0.515,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-14 00:00:00+00:00,0.53,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-15 00:00:00+00:00,0.535,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-16 00:00:00+00:00,0.45,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-17 00:00:00+00:00,0.52,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-18 00:00:00+00:00,0.535,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-19 00:00:00+00:00,0.57,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-20 00:00:00+00:00,0.56,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-21 00:00:00+00:00,0.585,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-22 00:00:00+00:00,0.575,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-23 00:00:00+00:00,0.59,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-24 00:00:00+00:00,0.6,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-25 00:00:00+00:00,0.635,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-26 00:00:00+00:00,0.645,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-27 00:00:00+00:00,0.66,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-28 00:00:00+00:00,0.645,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-29 00:00:00+00:00,0.635,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-30 00:00:00+00:00,0.645,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-05-31 00:00:00+00:00,0.645,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-01 00:00:00+00:00,0.665,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-02 00:00:00+00:00,0.66,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-03 00:00:00+00:00,0.665,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-04 00:00:00+00:00,0.66,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-05 00:00:00+00:00,0.655,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-06 00:00:00+00:00,0.66,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-07 00:00:00+00:00,0.665,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-08 00:00:00+00:00,0.765,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-09 00:00:00+00:00,0.785,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-10 00:00:00+00:00,0.795,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-11 00:00:00+00:00,0.86,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-12 00:00:00+00:00,0.865,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-13 00:00:00+00:00,0.855,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-14 00:00:00+00:00,0.9695,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-15 00:00:00+00:00,0.967,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-16 00:00:00+00:00,0.935,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-17 00:00:00+00:00,0.9345,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
2024-06-18 00:00:00+00:00,0.9375,will-boston-celtics-202324-nba-champions,Will Boston Celtics 2023-24 NBA Champions?
