date,price,slug,question
2024-02-27 00:00:00+00:00,0.3,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-02-28 00:00:00+00:00,0.305,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-02-29 00:00:00+00:00,0.375,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-01 00:00:00+00:00,0.685,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-02 00:00:00+00:00,0.6,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-03 00:00:00+00:00,0.6,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-04 00:00:00+00:00,0.245,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-05 00:00:00+00:00,0.265,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-06 00:00:00+00:00,0.24,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-07 00:00:00+00:00,0.245,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-08 00:00:00+00:00,0.245,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-09 00:00:00+00:00,0.415,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-10 00:00:00+00:00,0.41,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-11 00:00:00+00:00,0.255,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-12 00:00:00+00:00,0.0155,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-13 00:00:00+00:00,0.0155,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-14 00:00:00+00:00,0.0155,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-15 00:00:00+00:00,0.0155,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-16 00:00:00+00:00,0.0155,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-17 00:00:00+00:00,0.025,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-18 00:00:00+00:00,0.025,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-19 00:00:00+00:00,0.025,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-20 00:00:00+00:00,0.025,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
2024-03-21 00:00:00+00:00,0.025,will-justin-fields-be-traded-to-the-atlanta-falcons,Will Justin Fields be traded to the Atlanta Falcons?
