date,price,slug,question
2023-12-11 00:00:00+00:00,0.23,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-12 00:00:00+00:00,0.145,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-13 00:00:00+00:00,0.024,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-14 00:00:00+00:00,0.0345,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-15 00:00:00+00:00,0.0325,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-16 00:00:00+00:00,0.039,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-17 00:00:00+00:00,0.0315,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-18 00:00:00+00:00,0.0315,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-19 00:00:00+00:00,0.0315,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-20 00:00:00+00:00,0.032,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-21 00:00:00+00:00,0.024,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-22 00:00:00+00:00,0.024,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-23 00:00:00+00:00,0.0625,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-24 00:00:00+00:00,0.055,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-25 00:00:00+00:00,0.037,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-26 00:00:00+00:00,0.037,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-27 00:00:00+00:00,0.037,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-28 00:00:00+00:00,0.037,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-29 00:00:00+00:00,0.037,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-30 00:00:00+00:00,0.037,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2023-12-31 00:00:00+00:00,0.04,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2024-01-01 00:00:00+00:00,0.03,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
2024-01-02 00:00:00+00:00,0.0175,all-3-university-presidents-who-testified-on-antisemitism-out-by-jan-31,All 3 University Presidents who testified on antisemitism out by Jan 31?
