date,price,slug,question
2023-10-13 00:00:00+00:00,0.5005,will-tom-emmer-be-the-next-speaker,Will Tom Emmer be the next Speaker?
2023-10-14 00:00:00+00:00,0.1775,will-tom-emmer-be-the-next-speaker,Will Tom Emmer be the next Speaker?
2023-10-15 00:00:00+00:00,0.176,will-tom-emmer-be-the-next-speaker,Will Tom Emmer be the next Speaker?
2023-10-16 00:00:00+00:00,0.1285,will-tom-emmer-be-the-next-speaker,Will Tom Emmer be the next Speaker?
2023-10-17 00:00:00+00:00,0.1085,will-tom-emmer-be-the-next-speaker,Will Tom Emmer be the next Speaker?
2023-10-18 00:00:00+00:00,0.188,will-tom-emmer-be-the-next-speaker,Will Tom Emmer be the next Speaker?
2023-10-19 00:00:00+00:00,0.1025,will-tom-emmer-be-the-next-speaker,Will Tom Emmer be the next Speaker?
2023-10-20 00:00:00+00:00,0.1775,will-tom-emmer-be-the-next-speaker,Will Tom Emmer be the next Speaker?
2023-10-21 00:00:00+00:00,0.19,will-tom-emmer-be-the-next-speaker,Will Tom Emmer be the next Speaker?
2023-10-22 00:00:00+00:00,0.19,will-tom-emmer-be-the-next-speaker,Will Tom Emmer be the next Speaker?
2023-10-23 00:00:00+00:00,0.2175,will-tom-emmer-be-the-next-speaker,Will Tom Emmer be the next Speaker?
2023-10-24 00:00:00+00:00,0.3535,will-tom-emmer-be-the-next-speaker,Will Tom Emmer be the next Speaker?
2023-10-25 00:00:00+00:00,0.0095,will-tom-emmer-be-the-next-speaker,Will Tom Emmer be the next Speaker?
