date,price,slug,question
2024-04-10 00:00:00+00:00,0.0345,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-11 00:00:00+00:00,0.023,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-12 00:00:00+00:00,0.0175,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-13 00:00:00+00:00,0.0345,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-14 00:00:00+00:00,0.02,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-15 00:00:00+00:00,0.0335,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-16 00:00:00+00:00,0.0335,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-17 00:00:00+00:00,0.014,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-18 00:00:00+00:00,0.0345,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-19 00:00:00+00:00,0.015,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-20 00:00:00+00:00,0.0125,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-21 00:00:00+00:00,0.015,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-22 00:00:00+00:00,0.015,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-23 00:00:00+00:00,0.0075,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-24 00:00:00+00:00,0.01,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-25 00:00:00+00:00,0.01,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-26 00:00:00+00:00,0.005,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-27 00:00:00+00:00,0.25,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-28 00:00:00+00:00,0.175,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-29 00:00:00+00:00,0.005,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-04-30 00:00:00+00:00,0.005,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
2024-05-01 00:00:00+00:00,0.17,will-matt-gaetz-be-expelled-from-congress-before-may,Will Matt Gaetz be expelled from Congress before May?
