date,price,slug,question
2024-03-07 00:00:00+00:00,0.665,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
2024-03-08 00:00:00+00:00,0.89,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
2024-03-09 00:00:00+00:00,0.865,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
2024-03-10 00:00:00+00:00,0.865,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
2024-03-11 00:00:00+00:00,0.5,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
2024-03-12 00:00:00+00:00,0.012,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
2024-03-13 00:00:00+00:00,0.021,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
2024-03-14 00:00:00+00:00,0.029,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
2024-03-15 00:00:00+00:00,0.062,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
2024-03-16 00:00:00+00:00,0.0615,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
2024-03-17 00:00:00+00:00,0.075,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
2024-03-18 00:00:00+00:00,0.0675,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
2024-03-19 00:00:00+00:00,0.072,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
2024-03-20 00:00:00+00:00,0.072,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
2024-03-21 00:00:00+00:00,0.0055,portugal-legislative-election-will-the-democratic-alliance-ad-win-over-30-of-votes,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?
