date,price,slug,question
2024-01-08 00:00:00+00:00,0.0145,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-09 00:00:00+00:00,0.0115,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-10 00:00:00+00:00,0.0145,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-11 00:00:00+00:00,0.012,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-12 00:00:00+00:00,0.0115,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-13 00:00:00+00:00,0.0125,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-14 00:00:00+00:00,0.0235,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-15 00:00:00+00:00,0.0235,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-16 00:00:00+00:00,0.0235,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-17 00:00:00+00:00,0.034,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-18 00:00:00+00:00,0.0285,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-19 00:00:00+00:00,0.0285,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-20 00:00:00+00:00,0.025,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-21 00:00:00+00:00,0.0275,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-22 00:00:00+00:00,0.025,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-23 00:00:00+00:00,0.025,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-24 00:00:00+00:00,0.025,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-25 00:00:00+00:00,0.025,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-26 00:00:00+00:00,0.025,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-27 00:00:00+00:00,0.025,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-28 00:00:00+00:00,0.015,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-29 00:00:00+00:00,0.015,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-30 00:00:00+00:00,0.015,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-01-31 00:00:00+00:00,0.015,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
2024-02-01 00:00:00+00:00,0.015,neri-oxmans-mit-degree-revoked,Neri Oxman's MIT degree revoked?
