date,price,slug,question
2023-12-21 00:00:00+00:00,0.75,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
2023-12-22 00:00:00+00:00,0.425,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
2023-12-23 00:00:00+00:00,0.455,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
2023-12-24 00:00:00+00:00,0.82,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
2023-12-25 00:00:00+00:00,0.5,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
2023-12-26 00:00:00+00:00,0.44,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
2023-12-27 00:00:00+00:00,0.49,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
2023-12-28 00:00:00+00:00,0.49,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
2023-12-29 00:00:00+00:00,0.49,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
2023-12-30 00:00:00+00:00,0.49,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
2023-12-31 00:00:00+00:00,0.49,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
2024-01-01 00:00:00+00:00,0.49,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
2024-01-02 00:00:00+00:00,0.8,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
2024-01-03 00:00:00+00:00,0.87,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
2024-01-04 00:00:00+00:00,0.96,will-the-epstein-documents-name-prince-andrew,Will the Epstein documents name Prince Andrew?
