date,price,slug,question
2024-01-07 00:00:00+00:00,0.1,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-08 00:00:00+00:00,0.105,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-09 00:00:00+00:00,0.125,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-10 00:00:00+00:00,0.125,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-11 00:00:00+00:00,0.125,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-12 00:00:00+00:00,0.125,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-13 00:00:00+00:00,0.13,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-14 00:00:00+00:00,0.13,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-15 00:00:00+00:00,0.125,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-16 00:00:00+00:00,0.14,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-17 00:00:00+00:00,0.145,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-18 00:00:00+00:00,0.14,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-19 00:00:00+00:00,0.14,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-20 00:00:00+00:00,0.145,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-21 00:00:00+00:00,0.145,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
2024-01-22 00:00:00+00:00,0.215,will-the-buffalo-bills-win-super-bowl-lviii,Will the Buffalo Bills win Super Bowl LVIII?
