date,price,slug,question
2024-02-24 00:00:00+00:00,0.7,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-02-25 00:00:00+00:00,0.81,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-02-26 00:00:00+00:00,0.815,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-02-27 00:00:00+00:00,0.815,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-02-28 00:00:00+00:00,0.815,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-02-29 00:00:00+00:00,0.815,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-01 00:00:00+00:00,0.815,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-02 00:00:00+00:00,0.845,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-03 00:00:00+00:00,0.935,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-04 00:00:00+00:00,0.94,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-05 00:00:00+00:00,0.935,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-06 00:00:00+00:00,0.935,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-07 00:00:00+00:00,0.965,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-08 00:00:00+00:00,0.9655,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-09 00:00:00+00:00,0.96,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-10 00:00:00+00:00,0.9045,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-11 00:00:00+00:00,0.9045,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-12 00:00:00+00:00,0.515,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-13 00:00:00+00:00,0.515,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-14 00:00:00+00:00,0.2755,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-15 00:00:00+00:00,0.2755,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-16 00:00:00+00:00,0.29,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-17 00:00:00+00:00,0.31,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-18 00:00:00+00:00,0.3105,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-19 00:00:00+00:00,0.3105,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-20 00:00:00+00:00,0.3105,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-21 00:00:00+00:00,0.3105,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-22 00:00:00+00:00,0.324,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-23 00:00:00+00:00,0.324,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-24 00:00:00+00:00,0.324,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-25 00:00:00+00:00,0.324,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-26 00:00:00+00:00,0.324,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-27 00:00:00+00:00,0.33,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-28 00:00:00+00:00,0.324,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-29 00:00:00+00:00,0.324,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-30 00:00:00+00:00,0.324,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-03-31 00:00:00+00:00,0.324,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-01 00:00:00+00:00,0.324,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-02 00:00:00+00:00,0.526,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-03 00:00:00+00:00,0.7165,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-04 00:00:00+00:00,0.7165,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-05 00:00:00+00:00,0.5055,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-06 00:00:00+00:00,0.955,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-07 00:00:00+00:00,0.687,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-08 00:00:00+00:00,0.6855,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-09 00:00:00+00:00,0.6705,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-10 00:00:00+00:00,0.668,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-11 00:00:00+00:00,0.485,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-12 00:00:00+00:00,0.476,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-13 00:00:00+00:00,0.196,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-14 00:00:00+00:00,0.13,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-15 00:00:00+00:00,0.13,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-16 00:00:00+00:00,0.1305,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-17 00:00:00+00:00,0.1265,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-18 00:00:00+00:00,0.1265,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-19 00:00:00+00:00,0.087,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-20 00:00:00+00:00,0.083,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-21 00:00:00+00:00,0.074,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-22 00:00:00+00:00,0.075,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-23 00:00:00+00:00,0.075,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-24 00:00:00+00:00,0.081,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-25 00:00:00+00:00,0.0325,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-26 00:00:00+00:00,0.0215,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-27 00:00:00+00:00,0.0075,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-28 00:00:00+00:00,0.01,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-29 00:00:00+00:00,0.01,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-04-30 00:00:00+00:00,0.0055,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
2024-05-01 00:00:00+00:00,0.0015,will-uniswap-fee-switch-proposal-pass,"Will Uniswap's ""Fee Switch"" proposal pass?"
