date,price,slug,question
2024-04-24 00:00:00+00:00,0.052,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-04-25 00:00:00+00:00,0.052,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-04-26 00:00:00+00:00,0.067,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-04-27 00:00:00+00:00,0.0685,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-04-28 00:00:00+00:00,0.0825,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-04-29 00:00:00+00:00,0.07,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-04-30 00:00:00+00:00,0.071,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-01 00:00:00+00:00,0.088,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-02 00:00:00+00:00,0.088,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-03 00:00:00+00:00,0.088,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-04 00:00:00+00:00,0.088,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-05 00:00:00+00:00,0.086,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-06 00:00:00+00:00,0.0915,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-07 00:00:00+00:00,0.0915,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-08 00:00:00+00:00,0.0935,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-09 00:00:00+00:00,0.1145,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-10 00:00:00+00:00,0.115,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-11 00:00:00+00:00,0.0895,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-12 00:00:00+00:00,0.0695,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-13 00:00:00+00:00,0.0615,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-14 00:00:00+00:00,0.063,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-15 00:00:00+00:00,0.085,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-16 00:00:00+00:00,0.0835,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-17 00:00:00+00:00,0.032,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-18 00:00:00+00:00,0.033,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
2024-05-19 00:00:00+00:00,0.031,will-oklahoma-city-thunder-be-202324-nba-champions,Will Oklahoma City Thunder be 2023-24 NBA Champions?
