date,price,slug,question
2023-12-29 00:00:00+00:00,0.505,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2023-12-30 00:00:00+00:00,0.495,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2023-12-31 00:00:00+00:00,0.555,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-01 00:00:00+00:00,0.555,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-02 00:00:00+00:00,0.365,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-03 00:00:00+00:00,0.69,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-04 00:00:00+00:00,0.68,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-05 00:00:00+00:00,0.62,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-06 00:00:00+00:00,0.675,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-07 00:00:00+00:00,0.49,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-08 00:00:00+00:00,0.65,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-09 00:00:00+00:00,0.49,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-10 00:00:00+00:00,0.755,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-11 00:00:00+00:00,0.525,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-12 00:00:00+00:00,0.675,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-13 00:00:00+00:00,0.575,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-14 00:00:00+00:00,0.575,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-15 00:00:00+00:00,0.59,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
2024-01-16 00:00:00+00:00,0.62,will-haley-beat-desantis-in-iowa,Will Haley beat DeSantis in Iowa?
